"Plot Title: 9949286"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9949286, SEN S/N: 9949286)","Coupler Attached (LGR S/N: 9949286)","Host Connected (LGR S/N: 9949286)","Stopped (LGR S/N: 9949286)","End Of File (LGR S/N: 9949286)"
549,07/06/22 05:00:00 AM,16.237,,,,
550,07/06/22 05:30:00 AM,15.951,,,,
551,07/06/22 06:00:00 AM,15.664,,,,
552,07/06/22 06:30:00 AM,15.569,,,,
553,07/06/22 07:00:00 AM,15.664,,,,
554,07/06/22 07:30:00 AM,15.855,,,,
555,07/06/22 08:00:00 AM,16.046,,,,
556,07/06/22 08:30:00 AM,16.237,,,,
557,07/06/22 09:00:00 AM,16.523,,,,
558,07/06/22 09:30:00 AM,16.808,,,,
559,07/06/22 10:00:00 AM,17.094,,,,
560,07/06/22 10:30:00 AM,17.475,,,,
561,07/06/22 11:00:00 AM,17.855,,,,
562,07/06/22 11:30:00 AM,18.236,,,,
563,07/06/22 12:00:00 PM,18.711,,,,
564,07/06/22 12:30:00 PM,19.092,,,,
565,07/06/22 01:00:00 PM,19.472,,,,
566,07/06/22 01:30:00 PM,19.853,,,,
567,07/06/22 02:00:00 PM,20.043,,,,
568,07/06/22 02:30:00 PM,20.329,,,,
569,07/06/22 03:00:00 PM,20.615,,,,
570,07/06/22 03:30:00 PM,20.996,,,,
571,07/06/22 04:00:00 PM,21.282,,,,
572,07/06/22 04:30:00 PM,21.569,,,,
573,07/06/22 05:00:00 PM,21.855,,,,
574,07/06/22 05:30:00 PM,22.046,,,,
575,07/06/22 06:00:00 PM,22.238,,,,
576,07/06/22 06:30:00 PM,22.333,,,,
577,07/06/22 07:00:00 PM,22.429,,,,
578,07/06/22 07:30:00 PM,22.238,,,,
579,07/06/22 08:00:00 PM,21.951,,,,
580,07/06/22 08:30:00 PM,21.664,,,,
581,07/06/22 09:00:00 PM,21.378,,,,
582,07/06/22 09:30:00 PM,21.091,,,,
583,07/06/22 10:00:00 PM,20.805,,,,
584,07/06/22 10:30:00 PM,20.519,,,,
585,07/06/22 11:00:00 PM,20.138,,,,
586,07/06/22 11:30:00 PM,19.853,,,,
587,07/07/22 12:00:00 AM,19.567,,,,
588,07/07/22 12:30:00 AM,19.282,,,,
589,07/07/22 01:00:00 AM,18.996,,,,
590,07/07/22 01:30:00 AM,18.616,,,,
591,07/07/22 02:00:00 AM,18.331,,,,
592,07/07/22 02:30:00 AM,18.045,,,,
593,07/07/22 03:00:00 AM,17.665,,,,
594,07/07/22 03:30:00 AM,17.379,,,,
595,07/07/22 04:00:00 AM,17.094,,,,
596,07/07/22 04:30:00 AM,16.713,,,,
597,07/07/22 05:00:00 AM,16.427,,,,
598,07/07/22 05:30:00 AM,16.141,,,,
599,07/07/22 06:00:00 AM,15.855,,,,
600,07/07/22 06:30:00 AM,15.664,,,,
601,07/07/22 07:00:00 AM,15.760,,,,
602,07/07/22 07:30:00 AM,15.951,,,,
603,07/07/22 08:00:00 AM,16.141,,,,
604,07/07/22 08:30:00 AM,16.427,,,,
605,07/07/22 09:00:00 AM,16.618,,,,
606,07/07/22 09:30:00 AM,16.903,,,,
607,07/07/22 10:00:00 AM,17.189,,,,
608,07/07/22 10:30:00 AM,17.570,,,,
609,07/07/22 11:00:00 AM,17.950,,,,
610,07/07/22 11:30:00 AM,18.331,,,,
611,07/07/22 12:00:00 PM,18.806,,,,
612,07/07/22 12:30:00 PM,19.282,,,,
613,07/07/22 01:00:00 PM,19.662,,,,
614,07/07/22 01:30:00 PM,20.043,,,,
615,07/07/22 02:00:00 PM,20.234,,,,
616,07/07/22 02:30:00 PM,20.424,,,,
617,07/07/22 03:00:00 PM,20.710,,,,
618,07/07/22 03:30:00 PM,21.187,,,,
619,07/07/22 04:00:00 PM,21.473,,,,
620,07/07/22 04:30:00 PM,21.760,,,,
621,07/07/22 05:00:00 PM,22.046,,,,
622,07/07/22 05:30:00 PM,22.238,,,,
623,07/07/22 06:00:00 PM,22.429,,,,
624,07/07/22 06:30:00 PM,22.621,,,,
625,07/07/22 07:00:00 PM,22.525,,,,
626,07/07/22 07:30:00 PM,22.333,,,,
627,07/07/22 08:00:00 PM,22.046,,,,
628,07/07/22 08:30:00 PM,21.664,,,,
629,07/07/22 09:00:00 PM,21.473,,,,
630,07/07/22 09:30:00 PM,21.091,,,,
631,07/07/22 10:00:00 PM,20.805,,,,
632,07/07/22 10:30:00 PM,20.615,,,,
633,07/07/22 11:00:00 PM,20.234,,,,
634,07/07/22 11:30:00 PM,19.948,,,,
635,07/08/22 12:00:00 AM,19.662,,,,
636,07/08/22 12:30:00 AM,19.377,,,,
637,07/08/22 01:00:00 AM,19.092,,,,
638,07/08/22 01:30:00 AM,18.806,,,,
639,07/08/22 02:00:00 AM,18.521,,,,
640,07/08/22 02:30:00 AM,18.140,,,,
641,07/08/22 03:00:00 AM,17.855,,,,
642,07/08/22 03:30:00 AM,17.570,,,,
643,07/08/22 04:00:00 AM,17.284,,,,
644,07/08/22 04:30:00 AM,16.903,,,,
645,07/08/22 05:00:00 AM,16.618,,,,
646,07/08/22 05:30:00 AM,16.332,,,,
647,07/08/22 06:00:00 AM,16.046,,,,
648,07/08/22 06:30:00 AM,15.855,,,,
649,07/08/22 07:00:00 AM,16.046,,,,
650,07/08/22 07:30:00 AM,16.141,,,,
651,07/08/22 08:00:00 AM,16.332,,,,
652,07/08/22 08:30:00 AM,16.523,,,,
653,07/08/22 09:00:00 AM,16.808,,,,
654,07/08/22 09:30:00 AM,17.094,,,,
655,07/08/22 10:00:00 AM,17.379,,,,
656,07/08/22 10:30:00 AM,17.760,,,,
657,07/08/22 11:00:00 AM,18.236,,,,
658,07/08/22 11:30:00 AM,18.616,,,,
659,07/08/22 12:00:00 PM,19.092,,,,
660,07/08/22 12:30:00 PM,19.472,,,,
661,07/08/22 01:00:00 PM,19.853,,,,
662,07/08/22 01:30:00 PM,20.329,,,,
663,07/08/22 02:00:00 PM,20.424,,,,
664,07/08/22 02:30:00 PM,20.710,,,,
665,07/08/22 03:00:00 PM,21.091,,,,
666,07/08/22 03:30:00 PM,21.473,,,,
667,07/08/22 04:00:00 PM,21.760,,,,
668,07/08/22 04:30:00 PM,22.046,,,,
669,07/08/22 05:00:00 PM,22.333,,,,
670,07/08/22 05:30:00 PM,22.525,,,,
671,07/08/22 06:00:00 PM,22.621,,,,
672,07/08/22 06:30:00 PM,22.717,,,,
673,07/08/22 07:00:00 PM,22.717,,,,
674,07/08/22 07:30:00 PM,22.621,,,,
675,07/08/22 08:00:00 PM,22.429,,,,
676,07/08/22 08:30:00 PM,22.238,,,,
677,07/08/22 09:00:00 PM,21.951,,,,
678,07/08/22 09:30:00 PM,21.664,,,,
679,07/08/22 10:00:00 PM,21.378,,,,
680,07/08/22 10:30:00 PM,21.091,,,,
681,07/08/22 11:00:00 PM,20.805,,,,
682,07/08/22 11:30:00 PM,20.615,,,,
683,07/09/22 12:00:00 AM,20.329,,,,
684,07/09/22 12:30:00 AM,20.043,,,,
685,07/09/22 01:00:00 AM,19.758,,,,
686,07/09/22 01:30:00 AM,19.377,,,,
687,07/09/22 02:00:00 AM,19.187,,,,
688,07/09/22 02:30:00 AM,18.806,,,,
689,07/09/22 03:00:00 AM,18.616,,,,
690,07/09/22 03:30:00 AM,18.331,,,,
691,07/09/22 04:00:00 AM,18.045,,,,
692,07/09/22 04:30:00 AM,17.760,,,,
693,07/09/22 05:00:00 AM,17.475,,,,
694,07/09/22 05:30:00 AM,17.189,,,,
695,07/09/22 06:00:00 AM,16.903,,,,
696,07/09/22 06:30:00 AM,16.808,,,,
697,07/09/22 07:00:00 AM,16.808,,,,
698,07/09/22 07:30:00 AM,16.999,,,,
699,07/09/22 08:00:00 AM,17.189,,,,
700,07/09/22 08:30:00 AM,17.379,,,,
701,07/09/22 09:00:00 AM,17.665,,,,
702,07/09/22 09:30:00 AM,17.855,,,,
703,07/09/22 10:00:00 AM,18.236,,,,
704,07/09/22 10:30:00 AM,18.616,,,,
705,07/09/22 11:00:00 AM,18.996,,,,
706,07/09/22 11:30:00 AM,19.377,,,,
707,07/09/22 12:00:00 PM,19.758,,,,
708,07/09/22 12:30:00 PM,20.234,,,,
709,07/09/22 01:00:00 PM,20.615,,,,
710,07/09/22 01:30:00 PM,20.996,,,,
711,07/09/22 02:00:00 PM,21.091,,,,
712,07/09/22 02:30:00 PM,21.378,,,,
713,07/09/22 03:00:00 PM,21.760,,,,
714,07/09/22 03:30:00 PM,22.142,,,,
715,07/09/22 04:00:00 PM,22.525,,,,
716,07/09/22 04:30:00 PM,22.812,,,,
717,07/09/22 05:00:00 PM,23.004,,,,
718,07/09/22 05:30:00 PM,23.292,,,,
719,07/09/22 06:00:00 PM,23.388,,,,
720,07/09/22 06:30:00 PM,23.581,,,,
721,07/09/22 07:00:00 PM,23.677,,,,
722,07/09/22 07:30:00 PM,23.677,,,,
723,07/09/22 08:00:00 PM,23.484,,,,
724,07/09/22 08:30:00 PM,23.292,,,,
725,07/09/22 09:00:00 PM,22.908,,,,
726,07/09/22 09:30:00 PM,22.621,,,,
727,07/09/22 10:00:00 PM,22.333,,,,
728,07/09/22 10:30:00 PM,22.046,,,,
729,07/09/22 11:00:00 PM,21.760,,,,
730,07/09/22 11:30:00 PM,21.473,,,,
731,07/10/22 12:00:00 AM,21.187,,,,
732,07/10/22 12:30:00 AM,20.901,,,,
733,07/10/22 01:00:00 AM,20.615,,,,
734,07/10/22 01:30:00 AM,20.329,,,,
735,07/10/22 02:00:00 AM,20.043,,,,
736,07/10/22 02:30:00 AM,19.662,,,,
737,07/10/22 03:00:00 AM,19.472,,,,
738,07/10/22 03:30:00 AM,19.092,,,,
739,07/10/22 04:00:00 AM,18.806,,,,
740,07/10/22 04:30:00 AM,18.521,,,,
741,07/10/22 05:00:00 AM,18.140,,,,
742,07/10/22 05:30:00 AM,17.855,,,,
743,07/10/22 06:00:00 AM,17.570,,,,
744,07/10/22 06:30:00 AM,17.379,,,,
745,07/10/22 07:00:00 AM,17.379,,,,
746,07/10/22 07:30:00 AM,17.570,,,,
747,07/10/22 08:00:00 AM,17.760,,,,
748,07/10/22 08:30:00 AM,17.950,,,,
749,07/10/22 09:00:00 AM,18.236,,,,
750,07/10/22 09:30:00 AM,18.521,,,,
751,07/10/22 10:00:00 AM,18.806,,,,
752,07/10/22 10:30:00 AM,19.187,,,,
753,07/10/22 11:00:00 AM,19.567,,,,
754,07/10/22 11:30:00 AM,20.043,,,,
755,07/10/22 12:00:00 PM,20.424,,,,
756,07/10/22 12:30:00 PM,20.901,,,,
757,07/10/22 01:00:00 PM,21.282,,,,
758,07/10/22 01:30:00 PM,21.664,,,,
759,07/10/22 02:00:00 PM,21.855,,,,
760,07/10/22 02:30:00 PM,22.046,,,,
761,07/10/22 03:00:00 PM,22.429,,,,
762,07/10/22 03:30:00 PM,22.812,,,,
763,07/10/22 04:00:00 PM,23.196,,,,
764,07/10/22 04:30:00 PM,23.388,,,,
765,07/10/22 05:00:00 PM,23.677,,,,
766,07/10/22 05:30:00 PM,23.869,,,,
767,07/10/22 06:00:00 PM,23.966,,,,
768,07/10/22 06:30:00 PM,24.158,,,,
769,07/10/22 07:00:00 PM,24.158,,,,
770,07/10/22 07:30:00 PM,23.966,,,,
771,07/10/22 08:00:00 PM,23.677,,,,
772,07/10/22 08:30:00 PM,23.388,,,,
773,07/10/22 09:00:00 PM,23.100,,,,
774,07/10/22 09:30:00 PM,22.717,,,,
775,07/10/22 10:00:00 PM,22.429,,,,
776,07/10/22 10:30:00 PM,22.046,,,,
777,07/10/22 11:00:00 PM,21.760,,,,
778,07/10/22 11:30:00 PM,21.378,,,,
779,07/11/22 12:00:00 AM,20.996,,,,
780,07/11/22 12:30:00 AM,20.615,,,,
781,07/11/22 01:00:00 AM,20.329,,,,
782,07/11/22 01:30:00 AM,19.948,,,,
783,07/11/22 02:00:00 AM,19.662,,,,
784,07/11/22 02:30:00 AM,19.282,,,,
785,07/11/22 03:00:00 AM,18.996,,,,
786,07/11/22 03:30:00 AM,18.616,,,,
787,07/11/22 04:00:00 AM,18.331,,,,
788,07/11/22 04:30:00 AM,17.950,,,,
789,07/11/22 05:00:00 AM,17.665,,,,
790,07/11/22 05:30:00 AM,17.379,,,,
791,07/11/22 06:00:00 AM,17.094,,,,
792,07/11/22 06:30:00 AM,16.808,,,,
793,07/11/22 07:00:00 AM,16.903,,,,
794,07/11/22 07:30:00 AM,17.094,,,,
795,07/11/22 08:00:00 AM,17.284,,,,
796,07/11/22 08:30:00 AM,17.475,,,,
797,07/11/22 09:00:00 AM,17.760,,,,
798,07/11/22 09:30:00 AM,18.045,,,,
799,07/11/22 10:00:00 AM,18.426,,,,
800,07/11/22 10:30:00 AM,18.806,,,,
801,07/11/22 11:00:00 AM,19.187,,,,
802,07/11/22 11:30:00 AM,19.758,,,,
803,07/11/22 12:00:00 PM,20.234,,,,
804,07/11/22 12:30:00 PM,20.710,,,,
805,07/11/22 01:00:00 PM,21.187,,,,
806,07/11/22 01:30:00 PM,21.473,,,,
807,07/11/22 02:00:00 PM,21.855,,,,
808,07/11/22 02:30:00 PM,21.951,,,,
809,07/11/22 03:00:00 PM,22.142,,,,
810,07/11/22 03:30:00 PM,22.429,,,,
811,07/11/22 04:00:00 PM,22.717,,,,
812,07/11/22 04:30:00 PM,22.908,,,,
813,07/11/22 05:00:00 PM,23.100,,,,
814,07/11/22 05:30:00 PM,23.292,,,,
815,07/11/22 06:00:00 PM,23.388,,,,
816,07/11/22 06:30:00 PM,23.581,,,,
817,07/11/22 07:00:00 PM,23.581,,,,
818,07/11/22 07:30:00 PM,23.581,,,,
819,07/11/22 08:00:00 PM,23.581,,,,
820,07/11/22 08:30:00 PM,23.388,,,,
821,07/11/22 09:00:00 PM,23.100,,,,
822,07/11/22 09:30:00 PM,22.812,,,,
823,07/11/22 10:00:00 PM,22.525,,,,
824,07/11/22 10:30:00 PM,22.238,,,,
825,07/11/22 11:00:00 PM,21.951,,,,
826,07/11/22 11:30:00 PM,21.664,,,,
827,07/12/22 12:00:00 AM,21.378,,,,
828,07/12/22 12:30:00 AM,21.091,,,,
829,07/12/22 01:00:00 AM,20.805,,,,
830,07/12/22 01:30:00 AM,20.519,,,,
831,07/12/22 02:00:00 AM,20.234,,,,
832,07/12/22 02:30:00 AM,19.948,,,,
833,07/12/22 03:00:00 AM,19.662,,,,
834,07/12/22 03:30:00 AM,19.377,,,,
835,07/12/22 04:00:00 AM,19.187,,,,
836,07/12/22 04:30:00 AM,18.806,,,,
837,07/12/22 05:00:00 AM,18.616,,,,
838,07/12/22 05:30:00 AM,18.236,,,,
839,07/12/22 06:00:00 AM,18.045,,,,
840,07/12/22 06:30:00 AM,17.855,,,,
841,07/12/22 07:00:00 AM,17.855,,,,
842,07/12/22 07:30:00 AM,18.045,,,,
843,07/12/22 08:00:00 AM,18.236,,,,
844,07/12/22 08:30:00 AM,18.426,,,,
845,07/12/22 09:00:00 AM,18.711,,,,
846,07/12/22 09:30:00 AM,18.996,,,,
847,07/12/22 10:00:00 AM,19.282,,,,
848,07/12/22 10:30:00 AM,19.662,,,,
849,07/12/22 11:00:00 AM,20.043,,,,
850,07/12/22 11:30:00 AM,20.424,,,,
851,07/12/22 12:00:00 PM,20.805,,,,
852,07/12/22 12:30:00 PM,21.187,,,,
853,07/12/22 01:00:00 PM,21.569,,,,
854,07/12/22 01:30:00 PM,21.951,,,,
855,07/12/22 02:00:00 PM,22.429,,,,
856,07/12/22 02:30:00 PM,22.525,,,,
857,07/12/22 03:00:00 PM,22.717,,,,
858,07/12/22 03:30:00 PM,23.004,,,,
859,07/12/22 04:00:00 PM,23.388,,,,
860,07/12/22 04:30:00 PM,23.677,,,,
861,07/12/22 05:00:00 PM,23.869,,,,
862,07/12/22 05:30:00 PM,24.158,,,,
863,07/12/22 06:00:00 PM,24.351,,,,
864,07/12/22 06:30:00 PM,24.448,,,,
865,07/12/22 07:00:00 PM,24.545,,,,
866,07/12/22 07:30:00 PM,24.448,,,,
867,07/12/22 08:00:00 PM,24.158,,,,
868,07/12/22 08:30:00 PM,23.869,,,,
869,07/12/22 09:00:00 PM,23.677,,,,
870,07/12/22 09:30:00 PM,23.388,,,,
871,07/12/22 10:00:00 PM,23.100,,,,
872,07/12/22 10:30:00 PM,22.812,,,,
873,07/12/22 11:00:00 PM,22.621,,,,
874,07/12/22 11:30:00 PM,22.333,,,,
875,07/13/22 12:00:00 AM,22.046,,,,
876,07/13/22 12:30:00 AM,21.760,,,,
877,07/13/22 01:00:00 AM,21.473,,,,
878,07/13/22 01:30:00 AM,21.187,,,,
879,07/13/22 02:00:00 AM,20.996,,,,
880,07/13/22 02:30:00 AM,20.615,,,,
881,07/13/22 03:00:00 AM,20.424,,,,
882,07/13/22 03:30:00 AM,20.138,,,,
883,07/13/22 04:00:00 AM,19.853,,,,
884,07/13/22 04:30:00 AM,19.567,,,,
885,07/13/22 05:00:00 AM,19.282,,,,
886,07/13/22 05:30:00 AM,18.996,,,,
887,07/13/22 06:00:00 AM,18.711,,,,
888,07/13/22 06:30:00 AM,18.521,,,,
889,07/13/22 07:00:00 AM,18.616,,,,
890,07/13/22 07:30:00 AM,18.711,,,,
891,07/13/22 08:00:00 AM,18.996,,,,
892,07/13/22 08:30:00 AM,19.187,,,,
893,07/13/22 09:00:00 AM,19.377,,,,
894,07/13/22 09:30:00 AM,19.662,,,,
895,07/13/22 10:00:00 AM,20.043,,,,
896,07/13/22 10:30:00 AM,20.424,,,,
897,07/13/22 11:00:00 AM,20.805,,,,
898,07/13/22 11:30:00 AM,21.187,,,,
899,07/13/22 12:00:00 PM,21.569,,,,
900,07/13/22 12:30:00 PM,22.046,,,,
901,07/13/22 01:00:00 PM,22.429,,,,
902,07/13/22 01:30:00 PM,22.812,,,,
903,07/13/22 02:00:00 PM,23.292,,,,
904,07/13/22 02:30:00 PM,23.196,,,,
905,07/13/22 03:00:00 PM,23.388,,,,
906,07/13/22 03:30:00 PM,23.773,,,,
907,07/13/22 04:00:00 PM,23.966,,,,
908,07/13/22 04:30:00 PM,24.158,,,,
909,07/13/22 05:00:00 PM,24.255,,,,
910,07/13/22 05:30:00 PM,24.255,,,,
911,07/13/22 06:00:00 PM,24.158,,,,
912,07/13/22 06:30:00 PM,24.062,,,,
913,07/13/22 07:00:00 PM,23.773,,,,
914,07/13/22 07:30:00 PM,23.388,,,,
915,07/13/22 08:00:00 PM,23.100,,,,
916,07/13/22 08:30:00 PM,22.717,,,,
917,07/13/22 09:00:00 PM,22.333,,,,
918,07/13/22 09:30:00 PM,21.951,,,,
919,07/13/22 10:00:00 PM,21.664,,,,
920,07/13/22 10:30:00 PM,21.282,,,,
921,07/13/22 11:00:00 PM,20.901,,,,
922,07/13/22 11:30:00 PM,20.615,,,,
923,07/14/22 12:00:00 AM,20.329,,,,
924,07/14/22 12:30:00 AM,19.948,,,,
925,07/14/22 01:00:00 AM,19.567,,,,
926,07/14/22 01:30:00 AM,19.187,,,,
927,07/14/22 02:00:00 AM,18.901,,,,
928,07/14/22 02:30:00 AM,18.521,,,,
929,07/14/22 03:00:00 AM,18.236,,,,
930,07/14/22 03:30:00 AM,17.950,,,,
931,07/14/22 04:00:00 AM,17.570,,,,
932,07/14/22 04:30:00 AM,17.284,,,,
933,07/14/22 05:00:00 AM,16.999,,,,
934,07/14/22 05:30:00 AM,16.618,,,,
935,07/14/22 06:00:00 AM,16.332,,,,
936,07/14/22 06:30:00 AM,16.141,,,,
937,07/14/22 07:00:00 AM,16.141,,,,
938,07/14/22 07:30:00 AM,16.332,,,,
939,07/14/22 08:00:00 AM,16.523,,,,
940,07/14/22 08:30:00 AM,16.713,,,,
941,07/14/22 09:00:00 AM,16.999,,,,
942,07/14/22 09:30:00 AM,17.284,,,,
943,07/14/22 10:00:00 AM,17.665,,,,
944,07/14/22 10:30:00 AM,18.045,,,,
945,07/14/22 11:00:00 AM,18.426,,,,
946,07/14/22 11:30:00 AM,18.901,,,,
947,07/14/22 12:00:00 PM,19.377,,,,
948,07/14/22 12:30:00 PM,19.662,,,,
949,07/14/22 01:00:00 PM,19.948,,,,
950,07/14/22 01:30:00 PM,20.329,,,,
951,07/14/22 02:00:00 PM,20.901,,,,
952,07/14/22 02:30:00 PM,20.996,,,,
953,07/14/22 03:00:00 PM,21.282,,,,
954,07/14/22 03:30:00 PM,21.569,,,,
955,07/14/22 04:00:00 PM,21.855,,,,
956,07/14/22 04:30:00 PM,22.142,,,,
957,07/14/22 05:00:00 PM,22.429,,,,
958,07/14/22 05:30:00 PM,22.621,,,,
959,07/14/22 06:00:00 PM,22.812,,,,
960,07/14/22 06:30:00 PM,22.908,,,,
961,07/14/22 07:00:00 PM,22.908,,,,
962,07/14/22 07:30:00 PM,22.812,,,,
963,07/14/22 08:00:00 PM,22.621,,,,
964,07/14/22 08:30:00 PM,22.333,,,,
965,07/14/22 09:00:00 PM,22.142,,,,
966,07/14/22 09:30:00 PM,21.951,,,,
967,07/14/22 10:00:00 PM,21.760,,,,
968,07/14/22 10:30:00 PM,21.569,,,,
969,07/14/22 11:00:00 PM,21.378,,,,
970,07/14/22 11:30:00 PM,21.187,,,,
971,07/15/22 12:00:00 AM,20.996,,,,
972,07/15/22 12:30:00 AM,20.805,,,,
973,07/15/22 01:00:00 AM,20.615,,,,
974,07/15/22 01:30:00 AM,20.329,,,,
975,07/15/22 02:00:00 AM,20.138,,,,
976,07/15/22 02:30:00 AM,19.948,,,,
977,07/15/22 03:00:00 AM,19.758,,,,
978,07/15/22 03:30:00 AM,19.472,,,,
979,07/15/22 04:00:00 AM,19.282,,,,
980,07/15/22 04:30:00 AM,19.092,,,,
981,07/15/22 05:00:00 AM,18.806,,,,
982,07/15/22 05:30:00 AM,18.616,,,,
983,07/15/22 06:00:00 AM,18.426,,,,
984,07/15/22 06:30:00 AM,18.236,,,,
985,07/15/22 07:00:00 AM,18.236,,,,
986,07/15/22 07:30:00 AM,18.426,,,,
987,07/15/22 08:00:00 AM,18.616,,,,
988,07/15/22 08:30:00 AM,18.806,,,,
989,07/15/22 09:00:00 AM,19.092,,,,
990,07/15/22 09:30:00 AM,19.377,,,,
991,07/15/22 10:00:00 AM,19.758,,,,
992,07/15/22 10:30:00 AM,20.138,,,,
993,07/15/22 11:00:00 AM,20.519,,,,
994,07/15/22 11:30:00 AM,21.091,,,,
995,07/15/22 12:00:00 PM,21.378,,,,
996,07/15/22 12:30:00 PM,21.664,,,,
997,07/15/22 01:00:00 PM,21.951,,,,
998,07/15/22 01:30:00 PM,22.525,,,,
999,07/15/22 02:00:00 PM,23.100,,,,
1000,07/15/22 02:30:00 PM,23.100,,,,
1001,07/15/22 03:00:00 PM,23.388,,,,
1002,07/15/22 03:30:00 PM,23.773,,,,
1003,07/15/22 04:00:00 PM,24.158,,,,
1004,07/15/22 04:30:00 PM,24.448,,,,
1005,07/15/22 05:00:00 PM,24.738,,,,
1006,07/15/22 05:30:00 PM,24.931,,,,
1007,07/15/22 06:00:00 PM,25.125,,,,
1008,07/15/22 06:30:00 PM,25.222,,,,
1009,07/15/22 07:00:00 PM,25.125,,,,
1010,07/15/22 07:30:00 PM,25.028,,,,
1011,07/15/22 08:00:00 PM,24.835,,,,
1012,07/15/22 08:30:00 PM,24.641,,,,
1013,07/15/22 09:00:00 PM,24.351,,,,
1014,07/15/22 09:30:00 PM,24.062,,,,
1015,07/15/22 10:00:00 PM,23.869,,,,
1016,07/15/22 10:30:00 PM,23.581,,,,
1017,07/15/22 11:00:00 PM,23.292,,,,
1018,07/15/22 11:30:00 PM,23.004,,,,
1019,07/16/22 12:00:00 AM,22.812,,,,
1020,07/16/22 12:30:00 AM,22.525,,,,
1021,07/16/22 01:00:00 AM,22.238,,,,
1022,07/16/22 01:30:00 AM,21.951,,,,
1023,07/16/22 02:00:00 AM,21.664,,,,
1024,07/16/22 02:30:00 AM,21.378,,,,
1025,07/16/22 03:00:00 AM,21.091,,,,
1026,07/16/22 03:30:00 AM,20.901,,,,
1027,07/16/22 04:00:00 AM,20.615,,,,
1028,07/16/22 04:30:00 AM,20.329,,,,
1029,07/16/22 05:00:00 AM,20.043,,,,
1030,07/16/22 05:30:00 AM,19.758,,,,
1031,07/16/22 06:00:00 AM,19.567,,,,
1032,07/16/22 06:30:00 AM,19.377,,,,
1033,07/16/22 07:00:00 AM,19.377,,,,
1034,07/16/22 07:30:00 AM,19.567,,,,
1035,07/16/22 08:00:00 AM,19.758,,,,
1036,07/16/22 08:30:00 AM,19.948,,,,
1037,07/16/22 09:00:00 AM,20.138,,,,
1038,07/16/22 09:30:00 AM,20.424,,,,
1039,07/16/22 10:00:00 AM,20.805,,,,
1040,07/16/22 10:30:00 AM,21.187,,,,
1041,07/16/22 11:00:00 AM,21.569,,,,
1042,07/16/22 11:30:00 AM,21.951,,,,
1043,07/16/22 12:00:00 PM,22.333,,,,
1044,07/16/22 12:30:00 PM,22.717,,,,
1045,07/16/22 01:00:00 PM,22.812,,,,
1046,07/16/22 01:30:00 PM,22.908,,,,
1047,07/16/22 02:00:00 PM,23.677,,,,
1048,07/16/22 02:30:00 PM,23.484,,,,
1049,07/16/22 03:00:00 PM,23.773,,,,
1050,07/16/22 03:30:00 PM,23.966,,,,
1051,07/16/22 04:00:00 PM,24.062,,,,
1052,07/16/22 04:30:00 PM,23.966,,,,
1053,07/16/22 05:00:00 PM,23.869,,,,
1054,07/16/22 05:30:00 PM,23.677,,,,
1055,07/16/22 06:00:00 PM,23.484,,,,
1056,07/16/22 06:30:00 PM,23.292,,,,
1057,07/16/22 07:00:00 PM,23.004,,,,
1058,07/16/22 07:30:00 PM,22.908,,,,
1059,07/16/22 08:00:00 PM,22.717,,,,
1060,07/16/22 08:30:00 PM,22.621,,,,
1061,07/16/22 09:00:00 PM,22.429,,,,
1062,07/16/22 09:30:00 PM,22.142,,,,
1063,07/16/22 10:00:00 PM,21.951,,,,
1064,07/16/22 10:30:00 PM,21.664,,,,
1065,07/16/22 11:00:00 PM,21.473,,,,
1066,07/16/22 11:30:00 PM,21.282,,,,
1067,07/17/22 12:00:00 AM,20.996,,,,
1068,07/17/22 12:30:00 AM,20.805,,,,
1069,07/17/22 01:00:00 AM,20.615,,,,
1070,07/17/22 01:30:00 AM,20.329,,,,
1071,07/17/22 02:00:00 AM,20.138,,,,
1072,07/17/22 02:30:00 AM,19.948,,,,
1073,07/17/22 03:00:00 AM,19.662,,,,
1074,07/17/22 03:30:00 AM,19.472,,,,
1075,07/17/22 04:00:00 AM,19.282,,,,
1076,07/17/22 04:30:00 AM,18.996,,,,
1077,07/17/22 05:00:00 AM,18.806,,,,
1078,07/17/22 05:30:00 AM,18.616,,,,
1079,07/17/22 06:00:00 AM,18.331,,,,
1080,07/17/22 06:30:00 AM,18.236,,,,
1081,07/17/22 07:00:00 AM,18.236,,,,
1082,07/17/22 07:30:00 AM,18.426,,,,
1083,07/17/22 08:00:00 AM,18.616,,,,
1084,07/17/22 08:30:00 AM,18.806,,,,
1085,07/17/22 09:00:00 AM,19.092,,,,
1086,07/17/22 09:30:00 AM,19.472,,,,
1087,07/17/22 10:00:00 AM,19.758,,,,
1088,07/17/22 10:30:00 AM,20.138,,,,
1089,07/17/22 11:00:00 AM,20.519,,,,
1090,07/17/22 11:30:00 AM,20.615,,,,
1091,07/17/22 12:00:00 PM,21.282,,,,
1092,07/17/22 12:30:00 PM,21.569,,,,
1093,07/17/22 01:00:00 PM,22.238,,,,
1094,07/17/22 01:30:00 PM,22.621,,,,
1095,07/17/22 02:00:00 PM,23.196,,,,
1096,07/17/22 02:30:00 PM,23.196,,,,
1097,07/17/22 03:00:00 PM,23.581,,,,
1098,07/17/22 03:30:00 PM,23.966,,,,
