"Plot Title: 21177380"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21177380, SEN S/N: 21177380)","Coupler Attached (LGR S/N: 21177380)","Host Connected (LGR S/N: 21177380)","Stopped (LGR S/N: 21177380)","End Of File (LGR S/N: 21177380)"
549,07/06/22 05:00:00 AM,16.427,,,,
550,07/06/22 05:30:00 AM,16.141,,,,
551,07/06/22 06:00:00 AM,15.855,,,,
552,07/06/22 06:30:00 AM,15.664,,,,
553,07/06/22 07:00:00 AM,15.760,,,,
554,07/06/22 07:30:00 AM,15.760,,,,
555,07/06/22 08:00:00 AM,15.855,,,,
556,07/06/22 08:30:00 AM,15.951,,,,
557,07/06/22 09:00:00 AM,16.141,,,,
558,07/06/22 09:30:00 AM,16.332,,,,
559,07/06/22 10:00:00 AM,16.618,,,,
560,07/06/22 10:30:00 AM,16.903,,,,
561,07/06/22 11:00:00 AM,17.379,,,,
562,07/06/22 11:30:00 AM,17.855,,,,
563,07/06/22 12:00:00 PM,18.711,,,,
564,07/06/22 12:30:00 PM,19.567,,,,
565,07/06/22 01:00:00 PM,20.234,,,,
566,07/06/22 01:30:00 PM,20.710,,,,
567,07/06/22 02:00:00 PM,21.187,,,,
568,07/06/22 02:30:00 PM,21.664,,,,
569,07/06/22 03:00:00 PM,22.142,,,,
570,07/06/22 03:30:00 PM,22.429,,,,
571,07/06/22 04:00:00 PM,22.812,,,,
572,07/06/22 04:30:00 PM,23.100,,,,
573,07/06/22 05:00:00 PM,23.292,,,,
574,07/06/22 05:30:00 PM,23.388,,,,
575,07/06/22 06:00:00 PM,23.484,,,,
576,07/06/22 06:30:00 PM,23.388,,,,
577,07/06/22 07:00:00 PM,23.004,,,,
578,07/06/22 07:30:00 PM,22.525,,,,
579,07/06/22 08:00:00 PM,22.238,,,,
580,07/06/22 08:30:00 PM,21.951,,,,
581,07/06/22 09:00:00 PM,21.664,,,,
582,07/06/22 09:30:00 PM,21.378,,,,
583,07/06/22 10:00:00 PM,20.996,,,,
584,07/06/22 10:30:00 PM,20.805,,,,
585,07/06/22 11:00:00 PM,20.424,,,,
586,07/06/22 11:30:00 PM,20.138,,,,
587,07/07/22 12:00:00 AM,19.853,,,,
588,07/07/22 12:30:00 AM,19.472,,,,
589,07/07/22 01:00:00 AM,19.187,,,,
590,07/07/22 01:30:00 AM,18.901,,,,
591,07/07/22 02:00:00 AM,18.521,,,,
592,07/07/22 02:30:00 AM,18.236,,,,
593,07/07/22 03:00:00 AM,17.950,,,,
594,07/07/22 03:30:00 AM,17.570,,,,
595,07/07/22 04:00:00 AM,17.284,,,,
596,07/07/22 04:30:00 AM,16.999,,,,
597,07/07/22 05:00:00 AM,16.618,,,,
598,07/07/22 05:30:00 AM,16.332,,,,
599,07/07/22 06:00:00 AM,16.046,,,,
600,07/07/22 06:30:00 AM,15.855,,,,
601,07/07/22 07:00:00 AM,15.855,,,,
602,07/07/22 07:30:00 AM,15.855,,,,
603,07/07/22 08:00:00 AM,15.951,,,,
604,07/07/22 08:30:00 AM,16.046,,,,
605,07/07/22 09:00:00 AM,16.237,,,,
606,07/07/22 09:30:00 AM,16.427,,,,
607,07/07/22 10:00:00 AM,16.713,,,,
608,07/07/22 10:30:00 AM,17.094,,,,
609,07/07/22 11:00:00 AM,17.475,,,,
610,07/07/22 11:30:00 AM,18.045,,,,
611,07/07/22 12:00:00 PM,18.901,,,,
612,07/07/22 12:30:00 PM,19.758,,,,
613,07/07/22 01:00:00 PM,20.329,,,,
614,07/07/22 01:30:00 PM,20.805,,,,
615,07/07/22 02:00:00 PM,21.378,,,,
616,07/07/22 02:30:00 PM,21.855,,,,
617,07/07/22 03:00:00 PM,22.333,,,,
618,07/07/22 03:30:00 PM,22.717,,,,
619,07/07/22 04:00:00 PM,23.100,,,,
620,07/07/22 04:30:00 PM,23.292,,,,
621,07/07/22 05:00:00 PM,23.581,,,,
622,07/07/22 05:30:00 PM,23.677,,,,
623,07/07/22 06:00:00 PM,23.677,,,,
624,07/07/22 06:30:00 PM,23.484,,,,
625,07/07/22 07:00:00 PM,23.100,,,,
626,07/07/22 07:30:00 PM,22.717,,,,
627,07/07/22 08:00:00 PM,22.333,,,,
628,07/07/22 08:30:00 PM,22.046,,,,
629,07/07/22 09:00:00 PM,21.760,,,,
630,07/07/22 09:30:00 PM,21.473,,,,
631,07/07/22 10:00:00 PM,21.187,,,,
632,07/07/22 10:30:00 PM,20.901,,,,
633,07/07/22 11:00:00 PM,20.615,,,,
634,07/07/22 11:30:00 PM,20.234,,,,
635,07/08/22 12:00:00 AM,19.948,,,,
636,07/08/22 12:30:00 AM,19.662,,,,
637,07/08/22 01:00:00 AM,19.282,,,,
638,07/08/22 01:30:00 AM,18.996,,,,
639,07/08/22 02:00:00 AM,18.711,,,,
640,07/08/22 02:30:00 AM,18.331,,,,
641,07/08/22 03:00:00 AM,18.045,,,,
642,07/08/22 03:30:00 AM,17.760,,,,
643,07/08/22 04:00:00 AM,17.475,,,,
644,07/08/22 04:30:00 AM,17.094,,,,
645,07/08/22 05:00:00 AM,16.808,,,,
646,07/08/22 05:30:00 AM,16.523,,,,
647,07/08/22 06:00:00 AM,16.237,,,,
648,07/08/22 06:30:00 AM,16.046,,,,
649,07/08/22 07:00:00 AM,16.046,,,,
650,07/08/22 07:30:00 AM,16.046,,,,
651,07/08/22 08:00:00 AM,16.141,,,,
652,07/08/22 08:30:00 AM,16.237,,,,
653,07/08/22 09:00:00 AM,16.427,,,,
654,07/08/22 09:30:00 AM,16.618,,,,
655,07/08/22 10:00:00 AM,16.903,,,,
656,07/08/22 10:30:00 AM,17.284,,,,
657,07/08/22 11:00:00 AM,17.665,,,,
658,07/08/22 11:30:00 AM,18.236,,,,
659,07/08/22 12:00:00 PM,19.092,,,,
660,07/08/22 12:30:00 PM,19.948,,,,
661,07/08/22 01:00:00 PM,20.519,,,,
662,07/08/22 01:30:00 PM,21.091,,,,
663,07/08/22 02:00:00 PM,21.473,,,,
664,07/08/22 02:30:00 PM,22.046,,,,
665,07/08/22 03:00:00 PM,22.525,,,,
666,07/08/22 03:30:00 PM,22.908,,,,
667,07/08/22 04:00:00 PM,23.100,,,,
668,07/08/22 04:30:00 PM,23.484,,,,
669,07/08/22 05:00:00 PM,23.581,,,,
670,07/08/22 05:30:00 PM,23.677,,,,
671,07/08/22 06:00:00 PM,23.677,,,,
672,07/08/22 06:30:00 PM,23.677,,,,
673,07/08/22 07:00:00 PM,23.388,,,,
674,07/08/22 07:30:00 PM,23.100,,,,
675,07/08/22 08:00:00 PM,22.908,,,,
676,07/08/22 08:30:00 PM,22.621,,,,
677,07/08/22 09:00:00 PM,22.429,,,,
678,07/08/22 09:30:00 PM,22.142,,,,
679,07/08/22 10:00:00 PM,21.855,,,,
680,07/08/22 10:30:00 PM,21.473,,,,
681,07/08/22 11:00:00 PM,21.187,,,,
682,07/08/22 11:30:00 PM,20.901,,,,
683,07/09/22 12:00:00 AM,20.615,,,,
684,07/09/22 12:30:00 AM,20.329,,,,
685,07/09/22 01:00:00 AM,19.948,,,,
686,07/09/22 01:30:00 AM,19.662,,,,
687,07/09/22 02:00:00 AM,19.377,,,,
688,07/09/22 02:30:00 AM,19.092,,,,
689,07/09/22 03:00:00 AM,18.806,,,,
690,07/09/22 03:30:00 AM,18.521,,,,
691,07/09/22 04:00:00 AM,18.236,,,,
692,07/09/22 04:30:00 AM,17.950,,,,
693,07/09/22 05:00:00 AM,17.665,,,,
694,07/09/22 05:30:00 AM,17.379,,,,
695,07/09/22 06:00:00 AM,17.094,,,,
696,07/09/22 06:30:00 AM,16.903,,,,
697,07/09/22 07:00:00 AM,16.903,,,,
698,07/09/22 07:30:00 AM,16.903,,,,
699,07/09/22 08:00:00 AM,16.999,,,,
700,07/09/22 08:30:00 AM,17.094,,,,
701,07/09/22 09:00:00 AM,17.284,,,,
702,07/09/22 09:30:00 AM,17.475,,,,
703,07/09/22 10:00:00 AM,17.760,,,,
704,07/09/22 10:30:00 AM,18.045,,,,
705,07/09/22 11:00:00 AM,18.521,,,,
706,07/09/22 11:30:00 AM,18.996,,,,
707,07/09/22 12:00:00 PM,19.758,,,,
708,07/09/22 12:30:00 PM,20.710,,,,
709,07/09/22 01:00:00 PM,21.282,,,,
710,07/09/22 01:30:00 PM,21.855,,,,
711,07/09/22 02:00:00 PM,22.333,,,,
712,07/09/22 02:30:00 PM,22.812,,,,
713,07/09/22 03:00:00 PM,23.292,,,,
714,07/09/22 03:30:00 PM,23.677,,,,
715,07/09/22 04:00:00 PM,24.062,,,,
716,07/09/22 04:30:00 PM,24.351,,,,
717,07/09/22 05:00:00 PM,24.545,,,,
718,07/09/22 05:30:00 PM,24.641,,,,
719,07/09/22 06:00:00 PM,24.738,,,,
720,07/09/22 06:30:00 PM,24.641,,,,
721,07/09/22 07:00:00 PM,24.351,,,,
722,07/09/22 07:30:00 PM,23.966,,,,
723,07/09/22 08:00:00 PM,23.677,,,,
724,07/09/22 08:30:00 PM,23.388,,,,
725,07/09/22 09:00:00 PM,23.100,,,,
726,07/09/22 09:30:00 PM,22.812,,,,
727,07/09/22 10:00:00 PM,22.525,,,,
728,07/09/22 10:30:00 PM,22.142,,,,
729,07/09/22 11:00:00 PM,21.951,,,,
730,07/09/22 11:30:00 PM,21.569,,,,
731,07/10/22 12:00:00 AM,21.282,,,,
732,07/10/22 12:30:00 AM,21.091,,,,
733,07/10/22 01:00:00 AM,20.710,,,,
734,07/10/22 01:30:00 AM,20.424,,,,
735,07/10/22 02:00:00 AM,20.138,,,,
736,07/10/22 02:30:00 AM,19.853,,,,
737,07/10/22 03:00:00 AM,19.472,,,,
738,07/10/22 03:30:00 AM,19.187,,,,
739,07/10/22 04:00:00 AM,18.901,,,,
740,07/10/22 04:30:00 AM,18.616,,,,
741,07/10/22 05:00:00 AM,18.236,,,,
742,07/10/22 05:30:00 AM,17.950,,,,
743,07/10/22 06:00:00 AM,17.665,,,,
744,07/10/22 06:30:00 AM,17.475,,,,
745,07/10/22 07:00:00 AM,17.379,,,,
746,07/10/22 07:30:00 AM,17.379,,,,
747,07/10/22 08:00:00 AM,17.475,,,,
748,07/10/22 08:30:00 AM,17.570,,,,
749,07/10/22 09:00:00 AM,17.760,,,,
750,07/10/22 09:30:00 AM,17.950,,,,
751,07/10/22 10:00:00 AM,18.236,,,,
752,07/10/22 10:30:00 AM,18.616,,,,
753,07/10/22 11:00:00 AM,18.996,,,,
754,07/10/22 11:30:00 AM,19.567,,,,
755,07/10/22 12:00:00 PM,20.329,,,,
756,07/10/22 12:30:00 PM,21.282,,,,
757,07/10/22 01:00:00 PM,21.855,,,,
758,07/10/22 01:30:00 PM,22.429,,,,
759,07/10/22 02:00:00 PM,22.908,,,,
760,07/10/22 02:30:00 PM,23.484,,,,
761,07/10/22 03:00:00 PM,23.869,,,,
762,07/10/22 03:30:00 PM,24.255,,,,
763,07/10/22 04:00:00 PM,24.545,,,,
764,07/10/22 04:30:00 PM,24.835,,,,
765,07/10/22 05:00:00 PM,25.028,,,,
766,07/10/22 05:30:00 PM,25.222,,,,
767,07/10/22 06:00:00 PM,25.125,,,,
768,07/10/22 06:30:00 PM,24.931,,,,
769,07/10/22 07:00:00 PM,24.641,,,,
770,07/10/22 07:30:00 PM,24.255,,,,
771,07/10/22 08:00:00 PM,23.966,,,,
772,07/10/22 08:30:00 PM,23.581,,,,
773,07/10/22 09:00:00 PM,23.292,,,,
774,07/10/22 09:30:00 PM,23.004,,,,
775,07/10/22 10:00:00 PM,22.717,,,,
776,07/10/22 10:30:00 PM,22.333,,,,
777,07/10/22 11:00:00 PM,21.951,,,,
778,07/10/22 11:30:00 PM,21.569,,,,
779,07/11/22 12:00:00 AM,21.282,,,,
780,07/11/22 12:30:00 AM,20.901,,,,
781,07/11/22 01:00:00 AM,20.519,,,,
782,07/11/22 01:30:00 AM,20.234,,,,
783,07/11/22 02:00:00 AM,19.853,,,,
784,07/11/22 02:30:00 AM,19.567,,,,
785,07/11/22 03:00:00 AM,19.187,,,,
786,07/11/22 03:30:00 AM,18.806,,,,
787,07/11/22 04:00:00 AM,18.521,,,,
788,07/11/22 04:30:00 AM,18.140,,,,
789,07/11/22 05:00:00 AM,17.855,,,,
790,07/11/22 05:30:00 AM,17.475,,,,
791,07/11/22 06:00:00 AM,17.189,,,,
792,07/11/22 06:30:00 AM,16.999,,,,
793,07/11/22 07:00:00 AM,16.999,,,,
794,07/11/22 07:30:00 AM,16.999,,,,
795,07/11/22 08:00:00 AM,17.094,,,,
796,07/11/22 08:30:00 AM,17.189,,,,
797,07/11/22 09:00:00 AM,17.379,,,,
798,07/11/22 09:30:00 AM,17.570,,,,
799,07/11/22 10:00:00 AM,17.855,,,,
800,07/11/22 10:30:00 AM,18.236,,,,
801,07/11/22 11:00:00 AM,18.711,,,,
802,07/11/22 11:30:00 AM,19.187,,,,
803,07/11/22 12:00:00 PM,20.043,,,,
804,07/11/22 12:30:00 PM,20.996,,,,
805,07/11/22 01:00:00 PM,21.664,,,,
806,07/11/22 01:30:00 PM,22.238,,,,
807,07/11/22 02:00:00 PM,22.717,,,,
808,07/11/22 02:30:00 PM,23.196,,,,
809,07/11/22 03:00:00 PM,23.581,,,,
810,07/11/22 03:30:00 PM,23.966,,,,
811,07/11/22 04:00:00 PM,24.255,,,,
812,07/11/22 04:30:00 PM,24.545,,,,
813,07/11/22 05:00:00 PM,24.738,,,,
814,07/11/22 05:30:00 PM,24.835,,,,
815,07/11/22 06:00:00 PM,24.931,,,,
816,07/11/22 06:30:00 PM,24.835,,,,
817,07/11/22 07:00:00 PM,24.545,,,,
818,07/11/22 07:30:00 PM,24.255,,,,
819,07/11/22 08:00:00 PM,23.966,,,,
820,07/11/22 08:30:00 PM,23.677,,,,
821,07/11/22 09:00:00 PM,23.484,,,,
822,07/11/22 09:30:00 PM,23.196,,,,
823,07/11/22 10:00:00 PM,22.812,,,,
824,07/11/22 10:30:00 PM,22.621,,,,
825,07/11/22 11:00:00 PM,22.238,,,,
826,07/11/22 11:30:00 PM,21.951,,,,
827,07/12/22 12:00:00 AM,21.569,,,,
828,07/12/22 12:30:00 AM,21.282,,,,
829,07/12/22 01:00:00 AM,20.996,,,,
830,07/12/22 01:30:00 AM,20.710,,,,
831,07/12/22 02:00:00 AM,20.424,,,,
832,07/12/22 02:30:00 AM,20.043,,,,
833,07/12/22 03:00:00 AM,19.758,,,,
834,07/12/22 03:30:00 AM,19.472,,,,
835,07/12/22 04:00:00 AM,19.187,,,,
836,07/12/22 04:30:00 AM,18.901,,,,
837,07/12/22 05:00:00 AM,18.616,,,,
838,07/12/22 05:30:00 AM,18.236,,,,
839,07/12/22 06:00:00 AM,17.950,,,,
840,07/12/22 06:30:00 AM,17.855,,,,
841,07/12/22 07:00:00 AM,17.760,,,,
842,07/12/22 07:30:00 AM,17.760,,,,
843,07/12/22 08:00:00 AM,17.855,,,,
844,07/12/22 08:30:00 AM,17.950,,,,
845,07/12/22 09:00:00 AM,18.140,,,,
846,07/12/22 09:30:00 AM,18.331,,,,
847,07/12/22 10:00:00 AM,18.616,,,,
848,07/12/22 10:30:00 AM,18.996,,,,
849,07/12/22 11:00:00 AM,19.472,,,,
850,07/12/22 11:30:00 AM,19.948,,,,
851,07/12/22 12:00:00 PM,20.710,,,,
852,07/12/22 12:30:00 PM,21.760,,,,
853,07/12/22 01:00:00 PM,22.333,,,,
854,07/12/22 01:30:00 PM,22.908,,,,
855,07/12/22 02:00:00 PM,23.484,,,,
856,07/12/22 02:30:00 PM,23.966,,,,
857,07/12/22 03:00:00 PM,24.448,,,,
858,07/12/22 03:30:00 PM,24.738,,,,
859,07/12/22 04:00:00 PM,25.222,,,,
860,07/12/22 04:30:00 PM,25.319,,,,
861,07/12/22 05:00:00 PM,25.610,,,,
862,07/12/22 05:30:00 PM,25.805,,,,
863,07/12/22 06:00:00 PM,25.902,,,,
864,07/12/22 06:30:00 PM,25.805,,,,
865,07/12/22 07:00:00 PM,25.513,,,,
866,07/12/22 07:30:00 PM,25.125,,,,
867,07/12/22 08:00:00 PM,24.738,,,,
868,07/12/22 08:30:00 PM,24.351,,,,
869,07/12/22 09:00:00 PM,24.062,,,,
870,07/12/22 09:30:00 PM,23.869,,,,
871,07/12/22 10:00:00 PM,23.581,,,,
872,07/12/22 10:30:00 PM,23.292,,,,
873,07/12/22 11:00:00 PM,23.004,,,,
874,07/12/22 11:30:00 PM,22.717,,,,
875,07/13/22 12:00:00 AM,22.429,,,,
876,07/13/22 12:30:00 AM,22.142,,,,
877,07/13/22 01:00:00 AM,21.760,,,,
878,07/13/22 01:30:00 AM,21.473,,,,
879,07/13/22 02:00:00 AM,21.187,,,,
880,07/13/22 02:30:00 AM,20.901,,,,
881,07/13/22 03:00:00 AM,20.519,,,,
882,07/13/22 03:30:00 AM,20.234,,,,
883,07/13/22 04:00:00 AM,19.948,,,,
884,07/13/22 04:30:00 AM,19.662,,,,
885,07/13/22 05:00:00 AM,19.377,,,,
886,07/13/22 05:30:00 AM,19.092,,,,
887,07/13/22 06:00:00 AM,18.806,,,,
888,07/13/22 06:30:00 AM,18.521,,,,
889,07/13/22 07:00:00 AM,18.521,,,,
890,07/13/22 07:30:00 AM,18.521,,,,
891,07/13/22 08:00:00 AM,18.616,,,,
892,07/13/22 08:30:00 AM,18.711,,,,
893,07/13/22 09:00:00 AM,18.806,,,,
894,07/13/22 09:30:00 AM,19.092,,,,
895,07/13/22 10:00:00 AM,19.377,,,,
896,07/13/22 10:30:00 AM,19.758,,,,
897,07/13/22 11:00:00 AM,19.948,,,,
898,07/13/22 11:30:00 AM,20.329,,,,
899,07/13/22 12:00:00 PM,20.901,,,,
900,07/13/22 12:30:00 PM,21.473,,,,
901,07/13/22 01:00:00 PM,22.046,,,,
902,07/13/22 01:30:00 PM,22.429,,,,
903,07/13/22 02:00:00 PM,22.908,,,,
904,07/13/22 02:30:00 PM,23.292,,,,
905,07/13/22 03:00:00 PM,23.677,,,,
906,07/13/22 03:30:00 PM,24.062,,,,
907,07/13/22 04:00:00 PM,24.351,,,,
908,07/13/22 04:30:00 PM,24.641,,,,
909,07/13/22 05:00:00 PM,24.835,,,,
910,07/13/22 05:30:00 PM,25.028,,,,
911,07/13/22 06:00:00 PM,24.931,,,,
912,07/13/22 06:30:00 PM,24.738,,,,
913,07/13/22 07:00:00 PM,24.158,,,,
914,07/13/22 07:30:00 PM,23.581,,,,
915,07/13/22 08:00:00 PM,23.100,,,,
916,07/13/22 08:30:00 PM,22.621,,,,
917,07/13/22 09:00:00 PM,22.238,,,,
918,07/13/22 09:30:00 PM,21.760,,,,
919,07/13/22 10:00:00 PM,21.473,,,,
920,07/13/22 10:30:00 PM,21.187,,,,
921,07/13/22 11:00:00 PM,20.805,,,,
922,07/13/22 11:30:00 PM,20.519,,,,
923,07/14/22 12:00:00 AM,20.138,,,,
924,07/14/22 12:30:00 AM,19.758,,,,
925,07/14/22 01:00:00 AM,19.472,,,,
926,07/14/22 01:30:00 AM,18.996,,,,
927,07/14/22 02:00:00 AM,18.711,,,,
928,07/14/22 02:30:00 AM,18.331,,,,
929,07/14/22 03:00:00 AM,17.950,,,,
930,07/14/22 03:30:00 AM,17.665,,,,
931,07/14/22 04:00:00 AM,17.379,,,,
932,07/14/22 04:30:00 AM,17.094,,,,
933,07/14/22 05:00:00 AM,16.713,,,,
934,07/14/22 05:30:00 AM,16.332,,,,
935,07/14/22 06:00:00 AM,16.141,,,,
936,07/14/22 06:30:00 AM,15.855,,,,
937,07/14/22 07:00:00 AM,15.855,,,,
938,07/14/22 07:30:00 AM,15.855,,,,
939,07/14/22 08:00:00 AM,16.046,,,,
940,07/14/22 08:30:00 AM,16.141,,,,
941,07/14/22 09:00:00 AM,16.237,,,,
942,07/14/22 09:30:00 AM,16.523,,,,
943,07/14/22 10:00:00 AM,16.713,,,,
944,07/14/22 10:30:00 AM,17.094,,,,
945,07/14/22 11:00:00 AM,17.475,,,,
946,07/14/22 11:30:00 AM,18.045,,,,
947,07/14/22 12:00:00 PM,18.806,,,,
948,07/14/22 12:30:00 PM,19.472,,,,
949,07/14/22 01:00:00 PM,19.758,,,,
950,07/14/22 01:30:00 PM,20.138,,,,
951,07/14/22 02:00:00 PM,20.710,,,,
952,07/14/22 02:30:00 PM,21.187,,,,
953,07/14/22 03:00:00 PM,21.282,,,,
954,07/14/22 03:30:00 PM,21.760,,,,
955,07/14/22 04:00:00 PM,22.142,,,,
956,07/14/22 04:30:00 PM,22.429,,,,
957,07/14/22 05:00:00 PM,22.717,,,,
958,07/14/22 05:30:00 PM,22.908,,,,
959,07/14/22 06:00:00 PM,23.004,,,,
960,07/14/22 06:30:00 PM,23.100,,,,
961,07/14/22 07:00:00 PM,23.100,,,,
962,07/14/22 07:30:00 PM,22.908,,,,
963,07/14/22 08:00:00 PM,22.621,,,,
964,07/14/22 08:30:00 PM,22.333,,,,
965,07/14/22 09:00:00 PM,22.046,,,,
966,07/14/22 09:30:00 PM,21.855,,,,
967,07/14/22 10:00:00 PM,21.664,,,,
968,07/14/22 10:30:00 PM,21.473,,,,
969,07/14/22 11:00:00 PM,21.187,,,,
970,07/14/22 11:30:00 PM,20.996,,,,
971,07/15/22 12:00:00 AM,20.805,,,,
972,07/15/22 12:30:00 AM,20.615,,,,
973,07/15/22 01:00:00 AM,20.329,,,,
974,07/15/22 01:30:00 AM,20.138,,,,
975,07/15/22 02:00:00 AM,19.853,,,,
976,07/15/22 02:30:00 AM,19.662,,,,
977,07/15/22 03:00:00 AM,19.472,,,,
978,07/15/22 03:30:00 AM,19.187,,,,
979,07/15/22 04:00:00 AM,18.996,,,,
980,07/15/22 04:30:00 AM,18.711,,,,
981,07/15/22 05:00:00 AM,18.521,,,,
982,07/15/22 05:30:00 AM,18.331,,,,
983,07/15/22 06:00:00 AM,18.045,,,,
984,07/15/22 06:30:00 AM,17.950,,,,
985,07/15/22 07:00:00 AM,17.950,,,,
986,07/15/22 07:30:00 AM,18.045,,,,
987,07/15/22 08:00:00 AM,18.140,,,,
988,07/15/22 08:30:00 AM,18.236,,,,
989,07/15/22 09:00:00 AM,18.426,,,,
990,07/15/22 09:30:00 AM,18.616,,,,
991,07/15/22 10:00:00 AM,18.901,,,,
992,07/15/22 10:30:00 AM,19.282,,,,
993,07/15/22 11:00:00 AM,19.662,,,,
994,07/15/22 11:30:00 AM,20.234,,,,
995,07/15/22 12:00:00 PM,20.901,,,,
996,07/15/22 12:30:00 PM,21.378,,,,
997,07/15/22 01:00:00 PM,21.760,,,,
998,07/15/22 01:30:00 PM,22.333,,,,
999,07/15/22 02:00:00 PM,22.812,,,,
1000,07/15/22 02:30:00 PM,23.292,,,,
1001,07/15/22 03:00:00 PM,23.677,,,,
1002,07/15/22 03:30:00 PM,24.158,,,,
1003,07/15/22 04:00:00 PM,24.545,,,,
1004,07/15/22 04:30:00 PM,24.738,,,,
1005,07/15/22 05:00:00 PM,25.028,,,,
1006,07/15/22 05:30:00 PM,25.222,,,,
1007,07/15/22 06:00:00 PM,25.319,,,,
1008,07/15/22 06:30:00 PM,25.319,,,,
1009,07/15/22 07:00:00 PM,25.319,,,,
1010,07/15/22 07:30:00 PM,25.125,,,,
1011,07/15/22 08:00:00 PM,24.835,,,,
1012,07/15/22 08:30:00 PM,24.545,,,,
1013,07/15/22 09:00:00 PM,24.158,,,,
1014,07/15/22 09:30:00 PM,23.966,,,,
1015,07/15/22 10:00:00 PM,23.677,,,,
1016,07/15/22 10:30:00 PM,23.388,,,,
1017,07/15/22 11:00:00 PM,23.100,,,,
1018,07/15/22 11:30:00 PM,22.812,,,,
1019,07/16/22 12:00:00 AM,22.621,,,,
1020,07/16/22 12:30:00 AM,22.333,,,,
1021,07/16/22 01:00:00 AM,22.046,,,,
1022,07/16/22 01:30:00 AM,21.760,,,,
1023,07/16/22 02:00:00 AM,21.473,,,,
1024,07/16/22 02:30:00 AM,21.187,,,,
1025,07/16/22 03:00:00 AM,20.901,,,,
1026,07/16/22 03:30:00 AM,20.710,,,,
1027,07/16/22 04:00:00 AM,20.424,,,,
1028,07/16/22 04:30:00 AM,20.138,,,,
1029,07/16/22 05:00:00 AM,19.853,,,,
1030,07/16/22 05:30:00 AM,19.567,,,,
1031,07/16/22 06:00:00 AM,19.377,,,,
1032,07/16/22 06:30:00 AM,19.187,,,,
1033,07/16/22 07:00:00 AM,19.187,,,,
1034,07/16/22 07:30:00 AM,19.282,,,,
1035,07/16/22 08:00:00 AM,19.282,,,,
1036,07/16/22 08:30:00 AM,19.472,,,,
1037,07/16/22 09:00:00 AM,19.567,,,,
1038,07/16/22 09:30:00 AM,19.758,,,,
1039,07/16/22 10:00:00 AM,20.043,,,,
1040,07/16/22 10:30:00 AM,20.329,,,,
1041,07/16/22 11:00:00 AM,20.710,,,,
1042,07/16/22 11:30:00 AM,21.187,,,,
1043,07/16/22 12:00:00 PM,21.855,,,,
1044,07/16/22 12:30:00 PM,22.525,,,,
1045,07/16/22 01:00:00 PM,22.812,,,,
1046,07/16/22 01:30:00 PM,22.812,,,,
1047,07/16/22 02:00:00 PM,23.677,,,,
1048,07/16/22 02:30:00 PM,23.484,,,,
1049,07/16/22 03:00:00 PM,24.062,,,,
1050,07/16/22 03:30:00 PM,23.966,,,,
1051,07/16/22 04:00:00 PM,24.062,,,,
1052,07/16/22 04:30:00 PM,24.158,,,,
1053,07/16/22 05:00:00 PM,23.966,,,,
1054,07/16/22 05:30:00 PM,23.773,,,,
1055,07/16/22 06:00:00 PM,23.484,,,,
1056,07/16/22 06:30:00 PM,23.196,,,,
1057,07/16/22 07:00:00 PM,23.004,,,,
1058,07/16/22 07:30:00 PM,22.812,,,,
1059,07/16/22 08:00:00 PM,22.621,,,,
1060,07/16/22 08:30:00 PM,22.429,,,,
1061,07/16/22 09:00:00 PM,22.238,,,,
1062,07/16/22 09:30:00 PM,22.046,,,,
1063,07/16/22 10:00:00 PM,21.760,,,,
1064,07/16/22 10:30:00 PM,21.569,,,,
1065,07/16/22 11:00:00 PM,21.282,,,,
1066,07/16/22 11:30:00 PM,21.091,,,,
1067,07/17/22 12:00:00 AM,20.901,,,,
1068,07/17/22 12:30:00 AM,20.615,,,,
1069,07/17/22 01:00:00 AM,20.329,,,,
1070,07/17/22 01:30:00 AM,20.138,,,,
1071,07/17/22 02:00:00 AM,19.948,,,,
1072,07/17/22 02:30:00 AM,19.662,,,,
1073,07/17/22 03:00:00 AM,19.472,,,,
1074,07/17/22 03:30:00 AM,19.282,,,,
1075,07/17/22 04:00:00 AM,18.996,,,,
1076,07/17/22 04:30:00 AM,18.806,,,,
1077,07/17/22 05:00:00 AM,18.521,,,,
1078,07/17/22 05:30:00 AM,18.331,,,,
1079,07/17/22 06:00:00 AM,18.140,,,,
1080,07/17/22 06:30:00 AM,18.045,,,,
1081,07/17/22 07:00:00 AM,18.045,,,,
1082,07/17/22 07:30:00 AM,18.140,,,,
1083,07/17/22 08:00:00 AM,18.140,,,,
1084,07/17/22 08:30:00 AM,18.331,,,,
1085,07/17/22 09:00:00 AM,18.426,,,,
1086,07/17/22 09:30:00 AM,18.616,,,,
1087,07/17/22 10:00:00 AM,18.901,,,,
1088,07/17/22 10:30:00 AM,19.282,,,,
1089,07/17/22 11:00:00 AM,19.758,,,,
1090,07/17/22 11:30:00 AM,20.138,,,,
1091,07/17/22 12:00:00 PM,20.805,,,,
1092,07/17/22 12:30:00 PM,21.378,,,,
1093,07/17/22 01:00:00 PM,22.142,,,,
1094,07/17/22 01:30:00 PM,22.621,,,,
1095,07/17/22 02:00:00 PM,23.196,,,,
1096,07/17/22 02:30:00 PM,23.581,,,,
1097,07/17/22 03:00:00 PM,23.966,,,,
1098,07/17/22 03:30:00 PM,24.351,,,,
