"Plot Title: 10349891"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10349891, SEN S/N: 10349891)","Coupler Attached (LGR S/N: 10349891)","Host Connected (LGR S/N: 10349891)","Stopped (LGR S/N: 10349891)","End Of File (LGR S/N: 10349891)"
549,07/06/22 05:00:00 AM,16.046,,,,
550,07/06/22 05:30:00 AM,15.760,,,,
551,07/06/22 06:00:00 AM,15.569,,,,
552,07/06/22 06:30:00 AM,15.378,,,,
553,07/06/22 07:00:00 AM,15.378,,,,
554,07/06/22 07:30:00 AM,15.473,,,,
555,07/06/22 08:00:00 AM,15.569,,,,
556,07/06/22 08:30:00 AM,15.855,,,,
557,07/06/22 09:00:00 AM,16.046,,,,
558,07/06/22 09:30:00 AM,16.237,,,,
559,07/06/22 10:00:00 AM,16.713,,,,
560,07/06/22 10:30:00 AM,17.094,,,,
561,07/06/22 11:00:00 AM,17.379,,,,
562,07/06/22 11:30:00 AM,17.855,,,,
563,07/06/22 12:00:00 PM,18.331,,,,
564,07/06/22 12:30:00 PM,18.711,,,,
565,07/06/22 01:00:00 PM,19.187,,,,
566,07/06/22 01:30:00 PM,19.567,,,,
567,07/06/22 02:00:00 PM,19.758,,,,
568,07/06/22 02:30:00 PM,21.664,,,,
569,07/06/22 03:00:00 PM,22.142,,,,
570,07/06/22 03:30:00 PM,20.805,,,,
571,07/06/22 04:00:00 PM,20.996,,,,
572,07/06/22 04:30:00 PM,21.282,,,,
573,07/06/22 05:00:00 PM,21.569,,,,
574,07/06/22 05:30:00 PM,21.760,,,,
575,07/06/22 06:00:00 PM,21.951,,,,
576,07/06/22 06:30:00 PM,22.046,,,,
577,07/06/22 07:00:00 PM,22.142,,,,
578,07/06/22 07:30:00 PM,22.046,,,,
579,07/06/22 08:00:00 PM,21.760,,,,
580,07/06/22 08:30:00 PM,21.473,,,,
581,07/06/22 09:00:00 PM,21.187,,,,
582,07/06/22 09:30:00 PM,20.901,,,,
583,07/06/22 10:00:00 PM,20.615,,,,
584,07/06/22 10:30:00 PM,20.329,,,,
585,07/06/22 11:00:00 PM,19.948,,,,
586,07/06/22 11:30:00 PM,19.662,,,,
587,07/07/22 12:00:00 AM,19.377,,,,
588,07/07/22 12:30:00 AM,19.092,,,,
589,07/07/22 01:00:00 AM,18.711,,,,
590,07/07/22 01:30:00 AM,18.426,,,,
591,07/07/22 02:00:00 AM,18.140,,,,
592,07/07/22 02:30:00 AM,17.855,,,,
593,07/07/22 03:00:00 AM,17.475,,,,
594,07/07/22 03:30:00 AM,17.189,,,,
595,07/07/22 04:00:00 AM,16.903,,,,
596,07/07/22 04:30:00 AM,16.618,,,,
597,07/07/22 05:00:00 AM,16.332,,,,
598,07/07/22 05:30:00 AM,16.046,,,,
599,07/07/22 06:00:00 AM,15.664,,,,
600,07/07/22 06:30:00 AM,15.569,,,,
601,07/07/22 07:00:00 AM,15.569,,,,
602,07/07/22 07:30:00 AM,15.664,,,,
603,07/07/22 08:00:00 AM,15.760,,,,
604,07/07/22 08:30:00 AM,16.046,,,,
605,07/07/22 09:00:00 AM,16.141,,,,
606,07/07/22 09:30:00 AM,16.427,,,,
607,07/07/22 10:00:00 AM,16.903,,,,
608,07/07/22 10:30:00 AM,17.189,,,,
609,07/07/22 11:00:00 AM,17.570,,,,
610,07/07/22 11:30:00 AM,18.045,,,,
611,07/07/22 12:00:00 PM,18.426,,,,
612,07/07/22 12:30:00 PM,18.901,,,,
613,07/07/22 01:00:00 PM,19.377,,,,
614,07/07/22 01:30:00 PM,19.758,,,,
615,07/07/22 02:00:00 PM,20.043,,,,
616,07/07/22 02:30:00 PM,21.855,,,,
617,07/07/22 03:00:00 PM,22.333,,,,
618,07/07/22 03:30:00 PM,20.996,,,,
619,07/07/22 04:00:00 PM,21.187,,,,
620,07/07/22 04:30:00 PM,21.473,,,,
621,07/07/22 05:00:00 PM,21.760,,,,
622,07/07/22 05:30:00 PM,22.046,,,,
623,07/07/22 06:00:00 PM,22.142,,,,
624,07/07/22 06:30:00 PM,22.333,,,,
625,07/07/22 07:00:00 PM,22.333,,,,
626,07/07/22 07:30:00 PM,22.046,,,,
627,07/07/22 08:00:00 PM,21.760,,,,
628,07/07/22 08:30:00 PM,21.473,,,,
629,07/07/22 09:00:00 PM,21.187,,,,
630,07/07/22 09:30:00 PM,20.901,,,,
631,07/07/22 10:00:00 PM,20.615,,,,
632,07/07/22 10:30:00 PM,20.329,,,,
633,07/07/22 11:00:00 PM,20.043,,,,
634,07/07/22 11:30:00 PM,19.758,,,,
635,07/08/22 12:00:00 AM,19.377,,,,
636,07/08/22 12:30:00 AM,19.092,,,,
637,07/08/22 01:00:00 AM,18.806,,,,
638,07/08/22 01:30:00 AM,18.521,,,,
639,07/08/22 02:00:00 AM,18.236,,,,
640,07/08/22 02:30:00 AM,17.950,,,,
641,07/08/22 03:00:00 AM,17.665,,,,
642,07/08/22 03:30:00 AM,17.284,,,,
643,07/08/22 04:00:00 AM,16.999,,,,
644,07/08/22 04:30:00 AM,16.713,,,,
645,07/08/22 05:00:00 AM,16.427,,,,
646,07/08/22 05:30:00 AM,16.141,,,,
647,07/08/22 06:00:00 AM,15.951,,,,
648,07/08/22 06:30:00 AM,15.760,,,,
649,07/08/22 07:00:00 AM,15.760,,,,
650,07/08/22 07:30:00 AM,15.760,,,,
651,07/08/22 08:00:00 AM,15.951,,,,
652,07/08/22 08:30:00 AM,16.141,,,,
653,07/08/22 09:00:00 AM,16.237,,,,
654,07/08/22 09:30:00 AM,16.618,,,,
655,07/08/22 10:00:00 AM,16.999,,,,
656,07/08/22 10:30:00 AM,17.284,,,,
657,07/08/22 11:00:00 AM,17.665,,,,
658,07/08/22 11:30:00 AM,18.140,,,,
659,07/08/22 12:00:00 PM,18.711,,,,
660,07/08/22 12:30:00 PM,19.092,,,,
661,07/08/22 01:00:00 PM,19.567,,,,
662,07/08/22 01:30:00 PM,19.948,,,,
663,07/08/22 02:00:00 PM,20.329,,,,
664,07/08/22 02:30:00 PM,22.142,,,,
665,07/08/22 03:00:00 PM,22.525,,,,
666,07/08/22 03:30:00 PM,21.282,,,,
667,07/08/22 04:00:00 PM,21.473,,,,
668,07/08/22 04:30:00 PM,21.855,,,,
669,07/08/22 05:00:00 PM,22.046,,,,
670,07/08/22 05:30:00 PM,22.142,,,,
671,07/08/22 06:00:00 PM,22.238,,,,
672,07/08/22 06:30:00 PM,22.333,,,,
673,07/08/22 07:00:00 PM,22.429,,,,
674,07/08/22 07:30:00 PM,22.333,,,,
675,07/08/22 08:00:00 PM,22.142,,,,
676,07/08/22 08:30:00 PM,21.855,,,,
677,07/08/22 09:00:00 PM,21.664,,,,
678,07/08/22 09:30:00 PM,21.378,,,,
679,07/08/22 10:00:00 PM,21.091,,,,
680,07/08/22 10:30:00 PM,20.805,,,,
681,07/08/22 11:00:00 PM,20.519,,,,
682,07/08/22 11:30:00 PM,20.234,,,,
683,07/09/22 12:00:00 AM,19.948,,,,
684,07/09/22 12:30:00 AM,19.758,,,,
685,07/09/22 01:00:00 AM,19.377,,,,
686,07/09/22 01:30:00 AM,19.092,,,,
687,07/09/22 02:00:00 AM,18.806,,,,
688,07/09/22 02:30:00 AM,18.521,,,,
689,07/09/22 03:00:00 AM,18.236,,,,
690,07/09/22 03:30:00 AM,17.950,,,,
691,07/09/22 04:00:00 AM,17.760,,,,
692,07/09/22 04:30:00 AM,17.475,,,,
693,07/09/22 05:00:00 AM,17.189,,,,
694,07/09/22 05:30:00 AM,16.903,,,,
695,07/09/22 06:00:00 AM,16.713,,,,
696,07/09/22 06:30:00 AM,16.523,,,,
697,07/09/22 07:00:00 AM,16.523,,,,
698,07/09/22 07:30:00 AM,16.618,,,,
699,07/09/22 08:00:00 AM,16.713,,,,
700,07/09/22 08:30:00 AM,16.903,,,,
701,07/09/22 09:00:00 AM,16.999,,,,
702,07/09/22 09:30:00 AM,17.379,,,,
703,07/09/22 10:00:00 AM,17.665,,,,
704,07/09/22 10:30:00 AM,18.045,,,,
705,07/09/22 11:00:00 AM,18.426,,,,
706,07/09/22 11:30:00 AM,18.901,,,,
707,07/09/22 12:00:00 PM,19.377,,,,
708,07/09/22 12:30:00 PM,19.758,,,,
709,07/09/22 01:00:00 PM,20.234,,,,
710,07/09/22 01:30:00 PM,20.710,,,,
711,07/09/22 02:00:00 PM,20.996,,,,
712,07/09/22 02:30:00 PM,22.812,,,,
713,07/09/22 03:00:00 PM,23.292,,,,
714,07/09/22 03:30:00 PM,21.855,,,,
715,07/09/22 04:00:00 PM,22.142,,,,
716,07/09/22 04:30:00 PM,22.525,,,,
717,07/09/22 05:00:00 PM,22.717,,,,
718,07/09/22 05:30:00 PM,23.004,,,,
719,07/09/22 06:00:00 PM,23.196,,,,
720,07/09/22 06:30:00 PM,23.292,,,,
721,07/09/22 07:00:00 PM,23.292,,,,
722,07/09/22 07:30:00 PM,23.292,,,,
723,07/09/22 08:00:00 PM,23.100,,,,
724,07/09/22 08:30:00 PM,22.812,,,,
725,07/09/22 09:00:00 PM,22.525,,,,
726,07/09/22 09:30:00 PM,22.238,,,,
727,07/09/22 10:00:00 PM,21.951,,,,
728,07/09/22 10:30:00 PM,21.569,,,,
729,07/09/22 11:00:00 PM,21.282,,,,
730,07/09/22 11:30:00 PM,21.091,,,,
731,07/10/22 12:00:00 AM,20.805,,,,
732,07/10/22 12:30:00 AM,20.519,,,,
733,07/10/22 01:00:00 AM,20.234,,,,
734,07/10/22 01:30:00 AM,19.948,,,,
735,07/10/22 02:00:00 AM,19.567,,,,
736,07/10/22 02:30:00 AM,19.377,,,,
737,07/10/22 03:00:00 AM,19.092,,,,
738,07/10/22 03:30:00 AM,18.711,,,,
739,07/10/22 04:00:00 AM,18.426,,,,
740,07/10/22 04:30:00 AM,18.140,,,,
741,07/10/22 05:00:00 AM,17.855,,,,
742,07/10/22 05:30:00 AM,17.475,,,,
743,07/10/22 06:00:00 AM,17.284,,,,
744,07/10/22 06:30:00 AM,17.094,,,,
745,07/10/22 07:00:00 AM,17.094,,,,
746,07/10/22 07:30:00 AM,17.189,,,,
747,07/10/22 08:00:00 AM,17.284,,,,
748,07/10/22 08:30:00 AM,17.379,,,,
749,07/10/22 09:00:00 AM,17.665,,,,
750,07/10/22 09:30:00 AM,17.950,,,,
751,07/10/22 10:00:00 AM,18.236,,,,
752,07/10/22 10:30:00 AM,18.616,,,,
753,07/10/22 11:00:00 AM,19.092,,,,
754,07/10/22 11:30:00 AM,19.472,,,,
755,07/10/22 12:00:00 PM,19.948,,,,
756,07/10/22 12:30:00 PM,20.424,,,,
757,07/10/22 01:00:00 PM,20.901,,,,
758,07/10/22 01:30:00 PM,21.282,,,,
759,07/10/22 02:00:00 PM,21.760,,,,
760,07/10/22 02:30:00 PM,23.484,,,,
761,07/10/22 03:00:00 PM,23.966,,,,
762,07/10/22 03:30:00 PM,22.525,,,,
763,07/10/22 04:00:00 PM,22.812,,,,
764,07/10/22 04:30:00 PM,23.100,,,,
765,07/10/22 05:00:00 PM,23.388,,,,
766,07/10/22 05:30:00 PM,23.581,,,,
767,07/10/22 06:00:00 PM,23.773,,,,
768,07/10/22 06:30:00 PM,23.869,,,,
769,07/10/22 07:00:00 PM,23.869,,,,
770,07/10/22 07:30:00 PM,23.677,,,,
771,07/10/22 08:00:00 PM,23.388,,,,
772,07/10/22 08:30:00 PM,23.100,,,,
773,07/10/22 09:00:00 PM,22.812,,,,
774,07/10/22 09:30:00 PM,22.429,,,,
775,07/10/22 10:00:00 PM,22.142,,,,
776,07/10/22 10:30:00 PM,21.760,,,,
777,07/10/22 11:00:00 PM,21.473,,,,
778,07/10/22 11:30:00 PM,21.091,,,,
779,07/11/22 12:00:00 AM,20.710,,,,
780,07/11/22 12:30:00 AM,20.329,,,,
781,07/11/22 01:00:00 AM,20.043,,,,
782,07/11/22 01:30:00 AM,19.758,,,,
783,07/11/22 02:00:00 AM,19.377,,,,
784,07/11/22 02:30:00 AM,19.092,,,,
785,07/11/22 03:00:00 AM,18.711,,,,
786,07/11/22 03:30:00 AM,18.426,,,,
787,07/11/22 04:00:00 AM,18.045,,,,
788,07/11/22 04:30:00 AM,17.760,,,,
789,07/11/22 05:00:00 AM,17.475,,,,
790,07/11/22 05:30:00 AM,17.189,,,,
791,07/11/22 06:00:00 AM,16.903,,,,
792,07/11/22 06:30:00 AM,16.713,,,,
793,07/11/22 07:00:00 AM,16.618,,,,
794,07/11/22 07:30:00 AM,16.713,,,,
795,07/11/22 08:00:00 AM,16.903,,,,
796,07/11/22 08:30:00 AM,17.094,,,,
797,07/11/22 09:00:00 AM,17.284,,,,
798,07/11/22 09:30:00 AM,17.570,,,,
799,07/11/22 10:00:00 AM,17.950,,,,
800,07/11/22 10:30:00 AM,18.331,,,,
801,07/11/22 11:00:00 AM,18.711,,,,
802,07/11/22 11:30:00 AM,19.187,,,,
803,07/11/22 12:00:00 PM,19.758,,,,
804,07/11/22 12:30:00 PM,20.424,,,,
805,07/11/22 01:00:00 PM,20.901,,,,
806,07/11/22 01:30:00 PM,21.091,,,,
807,07/11/22 02:00:00 PM,21.378,,,,
808,07/11/22 02:30:00 PM,21.664,,,,
809,07/11/22 03:00:00 PM,22.717,,,,
810,07/11/22 03:30:00 PM,22.046,,,,
811,07/11/22 04:00:00 PM,21.951,,,,
812,07/11/22 04:30:00 PM,22.238,,,,
813,07/11/22 05:00:00 PM,22.429,,,,
814,07/11/22 05:30:00 PM,22.621,,,,
815,07/11/22 06:00:00 PM,22.717,,,,
816,07/11/22 06:30:00 PM,22.812,,,,
817,07/11/22 07:00:00 PM,22.908,,,,
818,07/11/22 07:30:00 PM,22.908,,,,
819,07/11/22 08:00:00 PM,22.812,,,,
820,07/11/22 08:30:00 PM,22.621,,,,
821,07/11/22 09:00:00 PM,22.429,,,,
822,07/11/22 09:30:00 PM,22.142,,,,
823,07/11/22 10:00:00 PM,21.855,,,,
824,07/11/22 10:30:00 PM,21.664,,,,
825,07/11/22 11:00:00 PM,21.378,,,,
826,07/11/22 11:30:00 PM,21.091,,,,
827,07/12/22 12:00:00 AM,20.805,,,,
828,07/12/22 12:30:00 AM,20.615,,,,
829,07/12/22 01:00:00 AM,20.329,,,,
830,07/12/22 01:30:00 AM,20.138,,,,
831,07/12/22 02:00:00 AM,19.853,,,,
832,07/12/22 02:30:00 AM,19.567,,,,
833,07/12/22 03:00:00 AM,19.377,,,,
834,07/12/22 03:30:00 AM,19.092,,,,
835,07/12/22 04:00:00 AM,18.806,,,,
836,07/12/22 04:30:00 AM,18.616,,,,
837,07/12/22 05:00:00 AM,18.331,,,,
838,07/12/22 05:30:00 AM,18.045,,,,
839,07/12/22 06:00:00 AM,17.855,,,,
840,07/12/22 06:30:00 AM,17.665,,,,
841,07/12/22 07:00:00 AM,17.665,,,,
842,07/12/22 07:30:00 AM,17.760,,,,
843,07/12/22 08:00:00 AM,17.950,,,,
844,07/12/22 08:30:00 AM,18.045,,,,
845,07/12/22 09:00:00 AM,18.236,,,,
846,07/12/22 09:30:00 AM,18.426,,,,
847,07/12/22 10:00:00 AM,18.711,,,,
848,07/12/22 10:30:00 AM,19.092,,,,
849,07/12/22 11:00:00 AM,19.377,,,,
850,07/12/22 11:30:00 AM,19.758,,,,
851,07/12/22 12:00:00 PM,20.234,,,,
852,07/12/22 12:30:00 PM,20.615,,,,
853,07/12/22 01:00:00 PM,20.996,,,,
854,07/12/22 01:30:00 PM,21.378,,,,
855,07/12/22 02:00:00 PM,21.760,,,,
856,07/12/22 02:30:00 PM,22.142,,,,
857,07/12/22 03:00:00 PM,23.388,,,,
858,07/12/22 03:30:00 PM,22.621,,,,
859,07/12/22 04:00:00 PM,22.717,,,,
860,07/12/22 04:30:00 PM,23.004,,,,
861,07/12/22 05:00:00 PM,23.196,,,,
862,07/12/22 05:30:00 PM,23.484,,,,
863,07/12/22 06:00:00 PM,23.581,,,,
864,07/12/22 06:30:00 PM,23.773,,,,
865,07/12/22 07:00:00 PM,23.773,,,,
866,07/12/22 07:30:00 PM,23.773,,,,
867,07/12/22 08:00:00 PM,23.677,,,,
868,07/12/22 08:30:00 PM,23.388,,,,
869,07/12/22 09:00:00 PM,23.196,,,,
870,07/12/22 09:30:00 PM,23.004,,,,
871,07/12/22 10:00:00 PM,22.717,,,,
872,07/12/22 10:30:00 PM,22.525,,,,
873,07/12/22 11:00:00 PM,22.238,,,,
874,07/12/22 11:30:00 PM,21.951,,,,
875,07/13/22 12:00:00 AM,21.664,,,,
876,07/13/22 12:30:00 AM,21.473,,,,
877,07/13/22 01:00:00 AM,21.187,,,,
878,07/13/22 01:30:00 AM,20.901,,,,
879,07/13/22 02:00:00 AM,20.710,,,,
880,07/13/22 02:30:00 AM,20.424,,,,
881,07/13/22 03:00:00 AM,20.138,,,,
882,07/13/22 03:30:00 AM,19.948,,,,
883,07/13/22 04:00:00 AM,19.662,,,,
884,07/13/22 04:30:00 AM,19.377,,,,
885,07/13/22 05:00:00 AM,19.187,,,,
886,07/13/22 05:30:00 AM,18.901,,,,
887,07/13/22 06:00:00 AM,18.616,,,,
888,07/13/22 06:30:00 AM,18.426,,,,
889,07/13/22 07:00:00 AM,18.426,,,,
890,07/13/22 07:30:00 AM,18.521,,,,
891,07/13/22 08:00:00 AM,18.616,,,,
892,07/13/22 08:30:00 AM,18.806,,,,
893,07/13/22 09:00:00 AM,18.996,,,,
894,07/13/22 09:30:00 AM,19.187,,,,
895,07/13/22 10:00:00 AM,19.472,,,,
896,07/13/22 10:30:00 AM,19.853,,,,
897,07/13/22 11:00:00 AM,20.138,,,,
898,07/13/22 11:30:00 AM,20.615,,,,
899,07/13/22 12:00:00 PM,20.996,,,,
900,07/13/22 12:30:00 PM,21.473,,,,
901,07/13/22 01:00:00 PM,21.855,,,,
902,07/13/22 01:30:00 PM,22.238,,,,
903,07/13/22 02:00:00 PM,22.525,,,,
904,07/13/22 02:30:00 PM,22.908,,,,
905,07/13/22 03:00:00 PM,24.158,,,,
906,07/13/22 03:30:00 PM,23.292,,,,
907,07/13/22 04:00:00 PM,23.292,,,,
908,07/13/22 04:30:00 PM,23.484,,,,
909,07/13/22 05:00:00 PM,23.677,,,,
910,07/13/22 05:30:00 PM,23.677,,,,
911,07/13/22 06:00:00 PM,23.581,,,,
912,07/13/22 06:30:00 PM,23.484,,,,
913,07/13/22 07:00:00 PM,23.292,,,,
914,07/13/22 07:30:00 PM,23.004,,,,
915,07/13/22 08:00:00 PM,22.717,,,,
916,07/13/22 08:30:00 PM,22.333,,,,
917,07/13/22 09:00:00 PM,21.951,,,,
918,07/13/22 09:30:00 PM,21.664,,,,
919,07/13/22 10:00:00 PM,21.378,,,,
920,07/13/22 10:30:00 PM,20.996,,,,
921,07/13/22 11:00:00 PM,20.710,,,,
922,07/13/22 11:30:00 PM,20.424,,,,
923,07/14/22 12:00:00 AM,20.138,,,,
924,07/14/22 12:30:00 AM,19.758,,,,
925,07/14/22 01:00:00 AM,19.472,,,,
926,07/14/22 01:30:00 AM,19.092,,,,
927,07/14/22 02:00:00 AM,18.806,,,,
928,07/14/22 02:30:00 AM,18.426,,,,
929,07/14/22 03:00:00 AM,18.140,,,,
930,07/14/22 03:30:00 AM,17.855,,,,
931,07/14/22 04:00:00 AM,17.570,,,,
932,07/14/22 04:30:00 AM,17.284,,,,
933,07/14/22 05:00:00 AM,16.999,,,,
934,07/14/22 05:30:00 AM,16.713,,,,
935,07/14/22 06:00:00 AM,16.427,,,,
936,07/14/22 06:30:00 AM,16.237,,,,
937,07/14/22 07:00:00 AM,16.237,,,,
938,07/14/22 07:30:00 AM,16.237,,,,
939,07/14/22 08:00:00 AM,16.332,,,,
940,07/14/22 08:30:00 AM,16.523,,,,
941,07/14/22 09:00:00 AM,16.713,,,,
942,07/14/22 09:30:00 AM,16.999,,,,
943,07/14/22 10:00:00 AM,17.284,,,,
944,07/14/22 10:30:00 AM,17.665,,,,
945,07/14/22 11:00:00 AM,18.045,,,,
946,07/14/22 11:30:00 AM,18.426,,,,
947,07/14/22 12:00:00 PM,18.901,,,,
948,07/14/22 12:30:00 PM,19.282,,,,
949,07/14/22 01:00:00 PM,19.472,,,,
950,07/14/22 01:30:00 PM,19.853,,,,
951,07/14/22 02:00:00 PM,20.329,,,,
952,07/14/22 02:30:00 PM,20.805,,,,
953,07/14/22 03:00:00 PM,20.805,,,,
954,07/14/22 03:30:00 PM,21.091,,,,
955,07/14/22 04:00:00 PM,21.282,,,,
956,07/14/22 04:30:00 PM,21.473,,,,
957,07/14/22 05:00:00 PM,21.760,,,,
958,07/14/22 05:30:00 PM,21.951,,,,
959,07/14/22 06:00:00 PM,22.142,,,,
960,07/14/22 06:30:00 PM,22.238,,,,
961,07/14/22 07:00:00 PM,22.333,,,,
962,07/14/22 07:30:00 PM,22.333,,,,
963,07/14/22 08:00:00 PM,22.142,,,,
964,07/14/22 08:30:00 PM,21.951,,,,
965,07/14/22 09:00:00 PM,21.760,,,,
966,07/14/22 09:30:00 PM,21.569,,,,
967,07/14/22 10:00:00 PM,21.378,,,,
968,07/14/22 10:30:00 PM,21.282,,,,
969,07/14/22 11:00:00 PM,21.091,,,,
970,07/14/22 11:30:00 PM,20.901,,,,
971,07/15/22 12:00:00 AM,20.710,,,,
972,07/15/22 12:30:00 AM,20.519,,,,
973,07/15/22 01:00:00 AM,20.329,,,,
974,07/15/22 01:30:00 AM,20.138,,,,
975,07/15/22 02:00:00 AM,19.853,,,,
976,07/15/22 02:30:00 AM,19.662,,,,
977,07/15/22 03:00:00 AM,19.472,,,,
978,07/15/22 03:30:00 AM,19.282,,,,
979,07/15/22 04:00:00 AM,19.092,,,,
980,07/15/22 04:30:00 AM,18.901,,,,
981,07/15/22 05:00:00 AM,18.711,,,,
982,07/15/22 05:30:00 AM,18.521,,,,
983,07/15/22 06:00:00 AM,18.331,,,,
984,07/15/22 06:30:00 AM,18.140,,,,
985,07/15/22 07:00:00 AM,18.140,,,,
986,07/15/22 07:30:00 AM,18.331,,,,
987,07/15/22 08:00:00 AM,18.426,,,,
988,07/15/22 08:30:00 AM,18.521,,,,
989,07/15/22 09:00:00 AM,18.806,,,,
990,07/15/22 09:30:00 AM,19.092,,,,
991,07/15/22 10:00:00 AM,19.377,,,,
992,07/15/22 10:30:00 AM,19.662,,,,
993,07/15/22 11:00:00 AM,20.043,,,,
994,07/15/22 11:30:00 AM,20.519,,,,
995,07/15/22 12:00:00 PM,20.901,,,,
996,07/15/22 12:30:00 PM,21.091,,,,
997,07/15/22 01:00:00 PM,21.378,,,,
998,07/15/22 01:30:00 PM,22.046,,,,
999,07/15/22 02:00:00 PM,22.525,,,,
1000,07/15/22 02:30:00 PM,22.908,,,,
1001,07/15/22 03:00:00 PM,24.255,,,,
1002,07/15/22 03:30:00 PM,23.388,,,,
1003,07/15/22 04:00:00 PM,23.388,,,,
1004,07/15/22 04:30:00 PM,23.677,,,,
1005,07/15/22 05:00:00 PM,23.966,,,,
1006,07/15/22 05:30:00 PM,24.158,,,,
1007,07/15/22 06:00:00 PM,24.255,,,,
1008,07/15/22 06:30:00 PM,24.448,,,,
1009,07/15/22 07:00:00 PM,24.448,,,,
1010,07/15/22 07:30:00 PM,24.351,,,,
1011,07/15/22 08:00:00 PM,24.158,,,,
1012,07/15/22 08:30:00 PM,23.966,,,,
1013,07/15/22 09:00:00 PM,23.773,,,,
1014,07/15/22 09:30:00 PM,23.484,,,,
1015,07/15/22 10:00:00 PM,23.292,,,,
1016,07/15/22 10:30:00 PM,23.004,,,,
1017,07/15/22 11:00:00 PM,22.717,,,,
1018,07/15/22 11:30:00 PM,22.525,,,,
1019,07/16/22 12:00:00 AM,22.238,,,,
1020,07/16/22 12:30:00 AM,22.046,,,,
1021,07/16/22 01:00:00 AM,21.760,,,,
1022,07/16/22 01:30:00 AM,21.569,,,,
1023,07/16/22 02:00:00 AM,21.282,,,,
1024,07/16/22 02:30:00 AM,20.996,,,,
1025,07/16/22 03:00:00 AM,20.805,,,,
1026,07/16/22 03:30:00 AM,20.519,,,,
1027,07/16/22 04:00:00 AM,20.329,,,,
1028,07/16/22 04:30:00 AM,20.043,,,,
1029,07/16/22 05:00:00 AM,19.853,,,,
1030,07/16/22 05:30:00 AM,19.567,,,,
1031,07/16/22 06:00:00 AM,19.377,,,,
1032,07/16/22 06:30:00 AM,19.187,,,,
1033,07/16/22 07:00:00 AM,19.187,,,,
1034,07/16/22 07:30:00 AM,19.187,,,,
1035,07/16/22 08:00:00 AM,19.377,,,,
1036,07/16/22 08:30:00 AM,19.472,,,,
1037,07/16/22 09:00:00 AM,19.758,,,,
1038,07/16/22 09:30:00 AM,19.948,,,,
1039,07/16/22 10:00:00 AM,20.234,,,,
1040,07/16/22 10:30:00 AM,20.519,,,,
1041,07/16/22 11:00:00 AM,20.901,,,,
1042,07/16/22 11:30:00 AM,21.282,,,,
1043,07/16/22 12:00:00 PM,21.664,,,,
1044,07/16/22 12:30:00 PM,22.046,,,,
1045,07/16/22 01:00:00 PM,22.238,,,,
1046,07/16/22 01:30:00 PM,22.238,,,,
1047,07/16/22 02:00:00 PM,23.004,,,,
1048,07/16/22 02:30:00 PM,22.812,,,,
1049,07/16/22 03:00:00 PM,23.966,,,,
1050,07/16/22 03:30:00 PM,23.196,,,,
1051,07/16/22 04:00:00 PM,23.196,,,,
1052,07/16/22 04:30:00 PM,23.196,,,,
1053,07/16/22 05:00:00 PM,23.100,,,,
1054,07/16/22 05:30:00 PM,23.004,,,,
1055,07/16/22 06:00:00 PM,22.812,,,,
1056,07/16/22 06:30:00 PM,22.621,,,,
1057,07/16/22 07:00:00 PM,22.429,,,,
1058,07/16/22 07:30:00 PM,22.333,,,,
1059,07/16/22 08:00:00 PM,22.142,,,,
1060,07/16/22 08:30:00 PM,22.046,,,,
1061,07/16/22 09:00:00 PM,21.855,,,,
1062,07/16/22 09:30:00 PM,21.664,,,,
1063,07/16/22 10:00:00 PM,21.473,,,,
1064,07/16/22 10:30:00 PM,21.282,,,,
1065,07/16/22 11:00:00 PM,20.996,,,,
1066,07/16/22 11:30:00 PM,20.805,,,,
1067,07/17/22 12:00:00 AM,20.615,,,,
1068,07/17/22 12:30:00 AM,20.424,,,,
1069,07/17/22 01:00:00 AM,20.234,,,,
1070,07/17/22 01:30:00 AM,20.043,,,,
1071,07/17/22 02:00:00 AM,19.853,,,,
1072,07/17/22 02:30:00 AM,19.662,,,,
1073,07/17/22 03:00:00 AM,19.472,,,,
1074,07/17/22 03:30:00 AM,19.187,,,,
1075,07/17/22 04:00:00 AM,18.996,,,,
1076,07/17/22 04:30:00 AM,18.806,,,,
1077,07/17/22 05:00:00 AM,18.616,,,,
1078,07/17/22 05:30:00 AM,18.426,,,,
1079,07/17/22 06:00:00 AM,18.236,,,,
1080,07/17/22 06:30:00 AM,18.140,,,,
1081,07/17/22 07:00:00 AM,18.140,,,,
1082,07/17/22 07:30:00 AM,18.236,,,,
1083,07/17/22 08:00:00 AM,18.331,,,,
1084,07/17/22 08:30:00 AM,18.521,,,,
1085,07/17/22 09:00:00 AM,18.711,,,,
1086,07/17/22 09:30:00 AM,18.996,,,,
1087,07/17/22 10:00:00 AM,19.282,,,,
1088,07/17/22 10:30:00 AM,19.662,,,,
1089,07/17/22 11:00:00 AM,19.948,,,,
1090,07/17/22 11:30:00 AM,19.948,,,,
1091,07/17/22 12:00:00 PM,20.805,,,,
1092,07/17/22 12:30:00 PM,20.901,,,,
1093,07/17/22 01:00:00 PM,21.664,,,,
1094,07/17/22 01:30:00 PM,21.951,,,,
1095,07/17/22 02:00:00 PM,22.525,,,,
1096,07/17/22 02:30:00 PM,22.812,,,,
1097,07/17/22 03:00:00 PM,24.158,,,,
1098,07/17/22 03:30:00 PM,23.292,,,,
